"","x"
"5906",2085.11176102225
"5907",2115.43677106967
"5908",1914.74129320524
"5909",1993.81989329374
"5910",1948.8681575455
"5911",2213.93232001426
"5912",2009.04421547775
"5913",2068.27550065428
"5914",2265.41976399297
"5915",4362.27879499061
"5916",2276.90603615123
"5917",2021.47235213273
"5918",2047.25541739919
"5919",2149.32611233011
"5920",1859.51545958848
"5921",1884.55421911128
"5922",2230.78847471564
"5923",2027.80506483478
"5924",2055.12682103515
"5925",1896.51814545538
"5926",2114.11874528784
"5927",2270.99322092017
"5928",2169.86612120132
"5929",1978.01638491428
"5930",1932.24565923294
"5931",2000.36567815743
"5932",2147.30085117088
"5933",1983.92625263336
"5934",2066.20160489777
"5935",2116.43210056414
"5936",2045.93951125567
"5937",2044.88142034091
"5938",1993.63288711272
"5939",1960.15037199231
"5940",1937.6847114086
"5941",2164.01551867147
"5942",1997.67872110984
"5943",2193.47501704709
"5944",2127.76043798849
"5945",1968.65999099157
"5946",2084.55261751783
"5947",2073.26976348499
"5948",2031.46377149282
"5949",2066.27264919628
"5950",1938.03412984785
"5951",1886.66877924415
"5952",1961.63420289681
"5953",2034.03218247576
"5954",2297.61455288814
"5955",2165.50862036033
"5956",1954.69813670173
"5957",1890.91553090741
"5958",2057.32473910061
"5959",1997.53293282129
"5960",2180.1297791447
"5961",1943.25320235971
"5962",2029.4574142403
"5963",2032.96407217615
"5964",2072.34098805356
"5965",2146.68070351008
"5966",2112.47332426919
"5967",2056.01016132818
"5968",2208.57803385853
"5969",2034.84163868738
"5970",2088.69511623467
"5971",1996.3893856579
"5972",2159.41419433447
"5973",2194.74236576714
"5974",2260.23379592268
"5975",2293.46679984142
"5976",2383.32399961129
"5977",2093.11145141689
"5978",3252.69795976202
"5979",2000.36670732746
"5980",2112.43526432935
"5981",2459.77745180947
"5982",2163.64994358294
"5983",2045.52750778325
"5984",1994.35228872465
"5985",2205.78793846882
"5986",1924.84969328583
"5987",2191.69390614998
"5988",2042.94753757616
"5989",2276.36549858162
"5990",2093.61096772104
"5991",2174.27731721139
"5992",2086.31272412381
"5993",2053.76589620779
"5994",2102.87806991309
"5995",2012.89340069344
"5996",2315.87107158838
"5997",1914.86225656977
"5998",2129.19324397374
"5999",2098.52666969546
"6000",2633.85043368186
"6001",1926.88194613815
"6002",2295.52911790568
"6003",1981.31466134148
"6004",1902.37150573572
"6005",2075.52360431104
"6006",1988.56815080556
"6007",1929.34801477884
"6008",2026.07384216136
"6009",1980.56308718952
"6010",2236.0712441916
"6011",2111.51925247045
"6012",1903.16745843687
"6013",2086.94139977521
"6014",1975.04597237392
"6015",2017.29294996575
"6016",1877.62160612999
"6017",2069.52793477382
"6018",2025.01801844323
"6019",2641.70230182099
"6020",1962.02912030403
"6021",2058.45657528659
"6022",1985.35871005855
"6023",1939.32244737283
"6024",2044.39258386392
"6025",1956.41428852102
"6026",2112.0017971934
"6027",2118.35284239236
"6028",1970.29723902874
"6029",1942.88181906393
"6030",1847.88783305456
"6031",2130.4311110198
"6032",1988.50745791683
"6033",2191.69037574713
"6034",2021.37954597675
"6035",1955.4369536778
"6036",2129.66028323637
"6037",1949.55079579573
"6038",2237.06148063284
"6039",1905.34326417817
"6040",2655.97110790791
"6041",1943.40631662545
"6042",2217.30774403689
"6043",2124.32904104201
"6044",2017.8544005464
"6045",2035.99867559925
"6046",2042.14275006211
"6047",2030.19409783905
"6048",2034.81855146774
"6049",1960.91896037888
"6050",2052.94359715962
"6051",1958.56952577865
"6052",1899.5473916062
"6053",2198.09793735197
"6054",1883.17412850276
"6055",2030.33531887246
"6056",2121.88603060423
"6057",2077.73775734846
"6058",2295.36882082098
"6059",2142.5283764477
"6060",2132.70148036189
"6061",2387.30368325278
"6062",1947.98440473823
"6063",2022.57183501318
"6064",2104.14089183693
"6065",2043.63358030374
"6066",2066.83435146246
"6067",2091.71471561939
"6068",1822.31992764485
"6069",2123.48144807149
"6070",2016.44738339349
"6071",1931.39756330685
"6072",2021.35493218359
"6073",2247.43153786584
"6074",2080.83340496741
"6075",1999.25690162906
"6076",1970.69493672998
"6077",2531.6735578987
"6078",2133.77014343732
"6079",1879.24306499525
"6080",2064.64847456319
"6081",2031.04163963287
"6082",2205.07712249444
"6083",1852.17470441295
"6084",2265.59860048346
"6085",1927.87234040719
"6086",2055.00145589091
"6087",1928.33155426946
"6088",2198.47226523437
"6089",1789.06594205007
"6090",2002.42292623039
"6091",1893.4473247531
"6092",1896.30624671969
"6093",1813.89988677064
"6094",2223.55503026199
"6095",2140.48872961028
"6096",1919.13213699582
"6097",1860.39626533931
"6098",1955.2576536726
"6099",2056.50213128046
"6100",14445.6288378547
"6101",1951.59517178803
"6102",2123.35773157699
"6103",2137.68628579614
"6104",2161.91692148664
"6105",2036.63096728225
"6106",2074.31148640124
"6107",1984.78547472629
"6108",2146.91256135515
"6109",2081.02908198349
"6110",2170.00957656
"6111",2147.41333300049
"6112",2084.60913780889
"6113",1854.94407215296
"6114",2071.54524621354
"6115",1920.95269380119
"6116",2088.38070930478
"6117",2023.57210414503
"6118",2193.29107049595
"6119",1898.17278052628
"6120",2206.6944446047
"6121",2011.40274007331
"6122",2060.08434948073
"6123",2056.04616890203
"6124",2083.69481220388
"6125",2197.53569572168
"6126",2127.3770420663
"6127",2164.17817313187
"6128",2050.96956475251
"6129",2108.6903896264
"6130",1938.59341817415
"6131",2006.12946625458
"6132",2318.58766125075
"6133",2193.54218254489
"6134",2021.40272205074
"6135",2052.72594597771
"6136",2157.84946584804
"6137",1875.79231335483
"6138",1966.84097135907
"6139",2194.10667072423
"6140",1998.01387201411
"6141",2002.25001087582
"6142",1967.07587657394
"6143",2050.58757211037
"6144",2010.87808687636
"6145",1863.03450035825
"6146",2226.35599599157
"6147",2055.84717177961
"6148",2081.64148702118
"6149",2387.38333416601
"6150",2119.56013975386
"6151",1930.32797003066
"6152",1958.89047160196
"6153",2237.44598330347
"6154",2017.76273933328
"6155",2085.8734590701
"6156",2003.05618625989
"6157",2066.94329939076
"6158",1972.13217754649
"6159",2128.25856595739
"6160",1851.14692981748
"6161",2139.13106593331
"6162",2024.90195130633
"6163",1984.91798753
"6164",2176.05792224068
"6165",1926.14779307471
"6166",2039.97055100614
"6167",1870.10866549019
"6168",1997.33076772987
"6169",2048.93189073875
"6170",1954.74221103927
"6171",2133.84925311323
"6172",1996.47831296087
"6173",2002.68339185815
"6174",1886.43649818708
"6175",2144.16752183891
"6176",2006.55919295328
"6177",2325.09473655357
"6178",1761.84054760269
"6179",2126.00343186128
"6180",1924.33327736716
"6181",2047.77446646513
"6182",2041.69940209104
"6183",2004.9878701688
"6184",2153.17532297666
"6185",2285.32142534401
"6186",2165.97175091007
"6187",2129.02006158986
"6188",1951.40022691622
"6189",2054.80194489942
"6190",1970.06357275119
"6191",2041.95476567823
"6192",1823.62463011161
"6193",1986.55630321944
"6194",2076.70695392465
"6195",1952.85417354286
"6196",2220.61189492911
"6197",2209.2606827258
"6198",2254.41443076373
"6199",2089.34488484703
"6200",2015.91685917503
"6201",2144.72509239569
"6202",1948.34502401632
"6203",2006.02782908061
"6204",2242.63472005028
"6205",2223.35176589365
"6206",2153.25244521856
"6207",1908.38723856318
"6208",2017.72005184726
"6209",2527.20913060816
"6210",2045.77951126374
"6211",1999.56060112304
"6212",1934.19321572236
"6213",1922.98932300628
"6214",1980.08152785126
"6215",1998.49846468745
"6216",1860.38516764254
"6217",2129.70912670108
"6218",2325.73713832155
"6219",1956.9803755567
"6220",2186.41917628125
"6221",2118.63219188678
"6222",1967.56845488014
"6223",2214.36393372958
"6224",2000.76811311978
"6225",2049.1736614465
"6226",2235.67579370229
"6227",2113.97751493859
"6228",2072.67549952887
"6229",2196.85560622162
"6230",2298.60200719253
"6231",2185.22544686713
"6232",2104.07959362039
"6233",2055.77426030556
"6234",2215.91786555279
"6235",2094.24736410828
"6236",1951.88585018834
"6237",2362.9309024322
"6238",2159.18638317042
"6239",2012.83151835381
"6240",2096.10165830584
"6241",1968.34579669474
"6242",2020.78933200181
"6243",1964.47712674293
"6244",2056.7950861312
"6245",2053.68929929011
"6246",2156.95036978018
"6247",3453.70803720425
"6248",2079.69411355576
"6249",2121.55669977623
"6250",2056.40480439277
"6251",2119.88652532625
"6252",2033.3795120981
"6253",2105.32635234062
"6254",1950.96858985939
"6255",1861.77796942643
"6256",1986.31758272856
"6257",2003.73591609177
"6258",2001.12425686183
"6259",1878.77568004318
"6260",2291.60962405943
"6261",1950.18316013115
"6262",2106.52939861829
"6263",2090.84859998576
"6264",2208.64065161941
"6265",1973.45094854574
"6266",1926.00053215528
"6267",2088.17659756061
"6268",1922.06408535413
"6269",1939.16220870027
"6270",2272.58145767264
"6271",2010.71743341683
"6272",2056.68359557323
"6273",2021.68203893784
"6274",2075.93809311164
"6275",2238.14034739216
"6276",2774.66817016658
"6277",1983.57689426164
"6278",1940.59407168258
"6279",2088.3146162682
"6280",1938.89368457514
"6281",1895.99989090638
"6282",2084.39636017548
"6283",2105.67773353378
"6284",2148.07519056418
"6285",2051.68942050804
"6286",2091.0127300935
"6287",2234.54219173072
"6288",2002.03038601844
"6289",2129.53417201717
"6290",2167.37538849032
"6291",2183.76101437575
"6292",2007.39463125836
"6293",1912.46859459231
"6294",2218.36301458726
"6295",2209.26439249465
"6296",2077.07089348623
"6297",3169.13998070702
"6298",2351.20196241092
"6299",2098.04618841515
"6300",2285.60749126955
"6301",2141.55887746319
"6302",2045.21938207421
"6303",1957.96443204695
"6304",1915.37786375837
"6305",1989.81206981726
"6306",2205.24190690055
"6307",1937.51426476029
"6308",2147.65017148301
"6309",1924.95421498416
"6310",2039.62616480499
"6311",1882.54687738152
"6312",2066.73891909596
"6313",2164.15012633682
"6314",2044.21844232594
"6315",1982.7361829894
"6316",2301.00262620803
"6317",2119.77960948259
"6318",2080.27916166022
"6319",1992.12289408051
"6320",1975.64051216097
"6321",1988.500342407
"6322",1955.81991634541
"6323",2284.66670616927
"6324",2067.92035532227
"6325",2434.89723820566
"6326",2416.19592899718
"6327",1944.94320412965
"6328",2208.18713379307
"6329",1996.91648888862
"6330",2333.21916355412
"6331",2029.66468186446
"6332",2273.10272837573
"6333",2013.61310869824
"6334",1991.66038614292
"6335",1893.37033979861
"6336",2062.51933713361
"6337",2442.7240764969
"6338",2046.56650092828
"6339",1957.94027625279
"6340",1948.8348860414
"6341",1945.79941281926
"6342",1919.82112623537
"6343",1946.02531886624
"6344",2012.33091101221
"6345",3190.51409600387
"6346",2165.19719004492
"6347",2511.27405956003
"6348",1920.42993114157
"6349",2022.46640078024
"6350",2048.93186810913
"6351",2018.98865626068
"6352",2221.16639618209
"6353",2046.46282116831
"6354",2030.4072871614
"6355",2138.0020504533
"6356",2528.93544940954
"6357",2359.93292975488
"6358",2061.83734046562
"6359",2086.1019523184
"6360",1991.71715006903
"6361",2352.31398249686
"6362",2184.65143160521
"6363",1873.64219757033
"6364",2777.16268515378
"6365",2125.9047951205
"6366",1990.73471077577
"6367",2188.649608201
"6368",2160.10511254319
"6369",1988.0345059212
"6370",1958.91951929749
"6371",2046.00866489959
"6372",1956.22685788633
"6373",2002.5351381798
"6374",1918.13611182349
"6375",2215.59140632141
"6376",2069.94288666416
"6377",1939.60989873182
"6378",2190.67884362026
"6379",2103.20071682965
"6380",2794.00209589125
"6381",2125.05099218274
"6382",1970.22616493952
"6383",2189.88955817535
"6384",2015.11346624417
"6385",2097.13398651502
"6386",2873.73369699006
"6387",1943.95360753942
"6388",2772.60743707529
"6389",2023.33635474251
"6390",1991.70610918071
"6391",2285.31383975528
"6392",1811.59941012337
"6393",2110.24371264223
"6394",2094.95906825172
"6395",1838.08567046863
"6396",2042.75929665047
"6397",2543.400863456
"6398",2125.61673394041
"6399",2143.94131346403
"6400",2163.94394327625
"6401",2069.6518631822
"6402",2114.97586786586
"6403",1879.12042282455
"6404",2061.57958049828
"6405",2075.86195104544
"6406",2048.75270632376
"6407",2012.14223023273
"6408",2181.45321045757
"6409",1845.84545495516
"6410",2135.72075033745
"6411",2082.66764018123
"6412",1956.55234977588
"6413",1942.74572084655
"6414",2113.44988693321
"6415",2086.61954581781
"6416",2137.39537299239
"6417",2103.64246372027
"6418",2123.62924323178
"6419",2075.27793703761
"6420",2202.41888611124
"6421",2061.22160839757
"6422",2036.92375473945
"6423",2097.53056496321
"6424",1900.37445241168
"6425",2055.34323130474
"6426",2055.37885824039
"6427",1779.26618684197
"6428",2110.34969076454
"6429",2040.03131114989
"6430",2047.69213732168
"6431",2175.54759549846
"6432",2095.37686997447
"6433",2170.46065117783
"6434",2293.26838873786
"6435",1951.01111484786
"6436",2146.6994931872
"6437",1877.2373938068
"6438",2075.25857044324
"6439",2013.57101106569
"6440",2086.37452631002
"6441",1967.7739108534
"6442",1953.69923294928
"6443",2105.43741797478
"6444",1997.87733842198
"6445",2294.12922326317
"6446",1962.89058572821
"6447",2183.1512128171
"6448",2069.08739068265
"6449",2473.43930518013
"6450",2111.55143436624
"6451",2575.58400417618
"6452",2293.98015355885
"6453",2099.06948415615
"6454",1916.97201791866
"6455",2118.5149125631
"6456",2354.50056003134
"6457",2380.81818794103
"6458",2285.92051607466
"6459",2143.18096421574
"6460",1934.88123348808
"6461",1983.05768420756
"6462",2102.17618496218
"6463",2239.96012542096
"6464",2067.60775464277
"6465",1958.88794473145
"6466",2275.61698842005
"6467",2063.49471573871
"6468",2124.13066770224
"6469",1906.75645717806
"6470",1974.04940141619
"6471",1958.57688564805
"6472",2092.28139046325
"6473",2179.52775127531
"6474",2006.70143766547
"6475",1985.66521332315
"6476",1845.1519190984
"6477",1897.40778293743
"6478",2112.06043892219
"6479",2157.20901621547
"6480",2193.14880750016
"6481",1916.16656044289
"6482",2149.80306004457
"6483",2305.90341197539
"6484",1918.24478099336
"6485",2141.56319513579
"6486",2052.17669723527
"6487",1999.73025333167
"6488",2157.23591214843
"6489",2153.74386399429
"6490",2023.57863507618
"6491",1978.75997947815
"6492",1863.03519779626
"6493",2124.79576190933
"6494",2278.77610851735
"6495",1894.16684793471
"6496",2079.12055283418
"6497",2144.66985738488
"6498",1868.29253496583
"6499",2119.30594268727
"6500",2073.57821169193
"6501",2374.66608028623
"6502",2087.66680903698
"6503",1961.87658792514
"6504",1980.21747094153
"6505",1982.09783943887
"6506",2120.4643856399
"6507",2116.84134055227
"6508",1953.62642767703
"6509",1904.7558460746
"6510",2104.95851864395
"6511",1995.66057710096
"6512",1935.0874142517
"6513",2137.97485994678
"6514",2051.97548211741
"6515",2184.4868582054
"6516",1936.08176911725
"6517",2234.60341425449
"6518",1925.17518796551
"6519",1980.85531914911
"6520",2324.57301960552
"6521",1861.03159295261
"6522",1830.93234897732
"6523",2111.5793278348
"6524",2055.45112230069
"6525",2046.96246494593
"6526",1878.93227327242
"6527",1963.50953575724
"6528",2350.07955701744
"6529",2043.08077058145
"6530",2197.97651865435
"6531",2063.51957877064
"6532",2175.81608708471
"6533",1976.21485822082
"6534",1961.42256863101
"6535",2142.27046996771
"6536",1988.21245618927
"6537",2191.91299063139
"6538",2135.58618783049
"6539",2131.11247493425
"6540",2241.75581830332
"6541",2177.82266019958
"6542",1990.98706680432
"6543",2068.2592627817
"6544",2118.06034819295
"6545",1954.16668392523
"6546",2140.27238963904
"6547",2406.27103169407
"6548",2193.7881094352
"6549",1878.40383746472
"6550",1941.71577793328
"6551",2000.37933168107
"6552",1901.41144346235
"6553",1989.25570427833
"6554",1935.45442643217
"6555",2229.81199644011
"6556",2479.26122463525
"6557",2174.05190558617
"6558",2009.11762267006
"6559",1903.94962322972
"6560",2185.70128574405
"6561",2166.01586765417
"6562",2088.77512545745
"6563",1888.52535059975
"6564",1957.63044248484
"6565",1938.63990573348
"6566",2069.56653927156
"6567",1937.12044494865
"6568",2120.42095355698
"6569",1900.72058999766
"6570",2115.10762138427
"6571",1833.29186674556
"6572",2088.50072067562
"6573",2011.52963539254
"6574",2070.88477628927
"6575",2058.53512608648
"6576",1997.15713669822
"6577",2253.18309344005
"6578",1913.50236096727
"6579",2301.64757362144
"6580",2062.01880810366
"6581",2161.75082729041
"6582",1954.00194083721
"6583",2063.02594935728
"6584",2168.60141052375
"6585",1858.46822838958
"6586",2085.84186586671
"6587",1968.34207683853
"6588",2036.47056087148
"6589",1964.18122069847
"6590",2154.42556881206
"6591",2115.05483542267
"6592",2000.109033002
"6593",2033.11823288411
"6594",2053.23564486474
"6595",2028.52463844507
"6596",1877.93843616463
"6597",2009.44345317008
"6598",2244.9952481418
"6599",2001.52180523266
"6600",2262.35775837134
"6601",2489.31977512181
"6602",2011.22815613449
"6603",2230.28800012305
"6604",2016.39242817359
"6605",2013.24758932572
"6606",2562.29682105271
"6607",2011.3570592587
"6608",1909.56567947166
"6609",2140.95563269437
"6610",1956.53836655074
"6611",2280.38619779417
"6612",1938.92478705915
"6613",1933.5369291904
"6614",2173.50244295403
"6615",2112.63734910794
"6616",1974.30008060147
"6617",2022.11270754404
"6618",2043.63224868505
"6619",1988.31115814609
"6620",2195.90819853173
"6621",1895.08924507194
"6622",2293.38050514024
