"","x"
"1250",3161.29656907305
"1251",3056.96771590843
"1252",2797.44055764525
"1253",2879.86900215917
"1254",2854.42361836337
"1255",3564.60098004216
"1256",3033.97175342655
"1257",2967.2969529972
"1258",2956.39146007164
"1259",3281.4726308889
"1260",3267.47613874939
"1261",3049.12190017897
"1262",3604.89120639274
"1263",3145.22403828882
"1264",2951.86659239903
"1265",2921.10667639358
"1266",2899.67380463582
"1267",3178.69143251454
"1268",3029.53600149341
"1269",2870.59702068807
"1270",3122.30729787862
"1271",3074.62739889001
"1272",2850.54551933596
"1273",3111.82642871139
"1274",3069.94231260127
"1275",2936.32754127422
"1276",3252.92232225724
"1277",3940.92229043662
"1278",3071.05151153387
"1279",3191.91791314885
"1280",2876.11682999517
"1281",4093.54801610521
"1282",2971.25483262505
"1283",2994.42331505247
"1284",3069.45387224761
"1285",2931.30934620753
"1286",2721.18090455071
"1287",2942.83677992177
"1288",2971.63346407966
"1289",3179.09140911854
"1290",2844.00795320342
"1291",3157.5425026578
"1292",2813.61389344746
"1293",3151.72400553194
"1294",2788.22630459258
"1295",2863.94627404951
"1296",2988.19984429395
"1297",3260.60132542671
"1298",2866.87755490916
"1299",2930.85166218463
"1300",2999.23980617603
"1301",2788.09657765717
"1302",2955.77704104424
"1303",3984.61116759283
"1304",3019.03794081935
"1305",2785.8825813554
"1306",3223.11552727294
"1307",3260.47954942622
"1308",2917.16035315797
"1309",2842.50662389205
"1310",2778.67636437675
"1311",3089.08723910004
"1312",2874.37223838189
"1313",3536.21015416913
"1314",3536.24420906836
"1315",2951.2924775706
"1316",2981.08369916813
"1317",2957.45093411252
"1318",3051.60326742794
"1319",3147.56267548451
"1320",3107.38679816819
"1321",2924.4379024181
"1322",3000.91090993558
"1323",3004.51871259668
"1324",2959.42390876457
"1325",3004.69872188834
"1326",2984.46569684243
"1327",2956.90346490604
"1328",2920.64162291697
"1329",3045.59190409655
"1330",3018.31783880994
"1331",2826.04551539839
"1332",2697.89711618047
"1333",3081.84808404267
"1334",2999.30041483602
"1335",3237.72917216787
"1336",2936.7819625516
"1337",3138.3166270666
"1338",3095.0158210184
"1339",3290.52000986077
"1340",2785.2192491102
"1341",2909.75152211428
"1342",2868.36024338495
"1343",2875.25616587408
"1344",2939.60294377461
"1345",3056.71434616265
"1346",2936.94926500107
"1347",3241.14491333044
"1348",2977.09607298019
"1349",3710.28678169306
"1350",3046.69052488821
"1351",2918.44835298098
"1352",2735.41459486459
"1353",3158.85041631732
"1354",3063.08802239699
"1355",2938.02964706246
"1356",3903.10712999444
"1357",3223.89231909516
"1358",3202.66916587545
"1359",2963.44189876541
"1360",3035.58388467634
"1361",3155.33745836145
"1362",3022.82739039165
"1363",3177.56283520983
"1364",2994.91294168588
"1365",3039.68645047235
"1366",3069.01687156635
"1367",2857.04567535053
"1368",2859.09929381478
"1369",3152.20689843862
"1370",3157.0753419104
"1371",3080.13188478712
"1372",3141.69355637249
"1373",2910.2576201198
"1374",2907.73956019558
"1375",3016.91831818427
"1376",3125.59509594694
"1377",2804.04395497487
"1378",3444.18171920565
"1379",2938.19965654714
"1380",3535.22489106764
"1381",2869.49002502815
"1382",3024.57652930901
"1383",2905.42982347558
"1384",3599.87424648253
"1385",3003.72861909396
"1386",2879.31505363835
"1387",3066.93222722434
"1388",3012.20375256914
"1389",2917.18964907888
"1390",2798.53164730522
"1391",3115.7950375173
"1392",3002.18205957388
"1393",3073.25636193876
"1394",3154.19368764169
"1395",3218.87610294311
"1396",3065.32601836216
"1397",2870.03999694162
"1398",2706.76620479435
"1399",3165.4353872143
"1400",3123.57861296779
"1401",4137.4111442874
"1402",3029.35715519126
"1403",3072.0092251049
"1404",2645.29420846647
"1405",2821.23885558478
"1406",3104.01589714005
"1407",3091.98230308009
"1408",2637.00508139606
"1409",3019.14798049749
"1410",3097.29303655897
"1411",2818.75819595472
"1412",2841.40186282489
"1413",2766.92348392998
"1414",2969.01477288154
"1415",2803.3245095398
"1416",3003.04216219455
"1417",3653.17819659647
"1418",2871.35333003223
"1419",3073.44478928857
"1420",2779.27346897398
"1421",3488.05457018038
"1422",2805.70817936857
"1423",3256.21289816003
"1424",2905.8504881888
"1425",2876.36680180228
"1426",3042.02751029889
"1427",3184.87797184212
"1428",2944.39692280271
"1429",3144.94502301883
"1430",2956.15509530401
"1431",3072.86276039533
"1432",3164.670629657
"1433",2877.93105826731
"1434",3075.70090866811
"1435",2773.20999373899
"1436",3102.79950407637
"1437",3421.64365743361
"1438",2949.45677991345
"1439",2964.86398915259
"1440",2924.52649530581
"1441",2817.46296262718
"1442",3262.54686356571
"1443",3063.16769536461
"1444",3139.88620353625
"1445",2872.81666811459
"1446",3103.87138415868
"1447",2992.28020999159
"1448",2664.91294084829
"1449",3169.85556198834
"1450",2983.85352019559
"1451",3022.57029548669
"1452",2996.0378786331
"1453",3037.06793765697
"1454",3064.99899583534
"1455",3072.10064556033
"1456",2973.90538879027
"1457",3276.76989303939
"1458",2919.91347129297
"1459",2963.94927983635
"1460",2779.09951444975
"1461",3066.97759056701
"1462",3468.39747565145
"1463",2866.13668140557
"1464",2998.2960732284
"1465",2881.62911834986
"1466",2913.03159087136
"1467",3156.82970558277
"1468",3105.81953331967
"1469",2986.47114700519
"1470",3309.61616812676
"1471",2987.91122489221
"1472",2949.57792037351
"1473",3598.36852750149
"1474",3000.76478111093
"1475",3112.07143158857
"1476",3151.91124871438
"1477",3607.98043726935
"1478",2956.39787173126
"1479",3083.49522195595
"1480",2900.95171947062
"1481",2998.62629223568
"1482",2959.61905332868
"1483",2973.33450404585
"1484",2979.54779645136
"1485",3135.59043754575
"1486",3193.73114644323
"1487",3159.14046046266
"1488",3100.42441904817
"1489",2856.0017126846
"1490",3332.17686349884
"1491",3196.77535265156
"1492",3213.79282869161
"1493",2887.1142787706
"1494",3131.3328862166
"1495",3089.8620480297
"1496",2813.0156645864
"1497",2966.57853478925
"1498",2736.28902891925
"1499",3109.05241975941
"1500",3002.31593005983
"1501",3222.48856551293
"1502",3042.5276945243
"1503",3054.49081172146
"1504",2818.06483301988
"1505",2942.74984934713
"1506",3142.87015326307
"1507",2941.72145582127
"1508",2802.45327426336
"1509",3087.61529702383
"1510",2996.51333880423
"1511",3255.72399327569
"1512",2911.01637601046
"1513",2931.61151591603
"1514",3036.19057831288
"1515",2976.10688853145
"1516",2947.2621041627
"1517",2933.43076155122
"1518",3474.31817537914
"1519",2939.53306679744
"1520",2938.98063012746
"1521",2899.43637587574
"1522",3008.14727082055
"1523",3012.84088933864
"1524",2855.16246690749
"1525",3208.48883911855
"1526",3095.89449467294
"1527",2937.02343366478
"1528",2826.02586733496
"1529",2960.88916509083
"1530",2754.58677074813
"1531",3311.46077068943
"1532",3235.6364373356
"1533",2919.56434300535
"1534",3157.02644695169
"1535",3976.85445215408
"1536",2847.77823797297
"1537",3093.20617750706
"1538",3058.29334221232
"1539",3377.83824405107
"1540",2966.40363047943
"1541",3108.33270430812
"1542",3027.57738878686
"1543",3185.95125532091
"1544",3277.19737780039
"1545",2999.95265824769
"1546",2788.04132386968
"1547",3003.40452035209
"1548",6624.39774161083
"1549",3111.48270539846
"1550",3031.05153047766
"1551",3045.00292559413
"1552",2932.70481500312
"1553",3211.29885902573
"1554",2977.85933044801
"1555",3035.70783766167
"1556",3249.20439496082
"1557",3069.31193514314
"1558",2938.54462115905
"1559",3091.51021655102
"1560",2954.42910312932
"1561",3009.32987374754
"1562",3233.21535362907
"1563",2960.24488715191
"1564",3028.37299127551
"1565",3769.59667608212
"1566",3082.16801974826
"1567",3173.8188164739
"1568",2966.57881418722
"1569",2643.15127341641
"1570",2994.10558883992
"1571",2825.39362537689
"1572",2907.04454517244
"1573",3162.53079284697
"1574",3077.34512096022
"1575",3007.82860608138
"1576",2832.36128598602
"1577",2954.19278473727
"1578",3306.53950768723
"1579",2917.7108598464
"1580",3007.12088770817
"1581",3261.41836479881
"1582",2952.34150946928
"1583",2926.44534677415
"1584",3577.81194368172
"1585",3122.6780431896
"1586",2945.55815780376
"1587",2827.05217335989
"1588",2870.0588172612
"1589",2898.11208587319
"1590",3056.72086400233
"1591",3246.19577069188
"1592",2862.01215311313
"1593",3186.61011026106
"1594",3125.83488847052
"1595",3063.61362036166
"1596",2855.28850214659
"1597",2862.27636671538
"1598",3587.8492609201
"1599",3074.58036143337
"1600",3238.66281860163
"1601",2939.90338016937
"1602",3211.04933594746
"1603",3136.78806392857
"1604",3166.39542824437
"1605",2859.19629295765
"1606",2901.45040275879
"1607",2831.20918518055
"1608",3190.22116410262
"1609",2855.44988321984
"1610",2941.79602644614
"1611",3089.382645992
"1612",3235.48588954879
"1613",2983.09254643931
"1614",2946.80135613287
"1615",3519.31125548038
"1616",2934.17437067575
"1617",2895.17687023308
"1618",3174.68933698971
"1619",3035.44810289851
"1620",2784.3044350629
"1621",2888.85461809669
"1622",2735.079608271
"1623",2784.70933553224
"1624",2996.43301361265
"1625",3065.9958665221
"1626",3011.48784655118
"1627",3607.86573223714
"1628",3082.76455274383
"1629",2947.03622509253
"1630",2950.87944755553
"1631",3138.80502776874
"1632",2980.09037139218
"1633",2905.47229344386
"1634",3094.4604820677
"1635",2750.61721266895
"1636",3621.74539173827
"1637",2880.03416542014
"1638",3040.14191198691
"1639",2988.19686006633
"1640",3334.97015061476
"1641",3102.96285684499
"1642",2889.25014022737
"1643",2997.4060913602
"1644",2663.52408511293
"1645",2908.67508739332
"1646",2966.33857993973
"1647",2837.83088408544
"1648",3013.67514911654
"1649",3078.65441929407
"1650",3204.97947034583
"1651",2956.30290495127
"1652",3110.38074278594
"1653",2944.39799832455
"1654",2699.52600821042
"1655",3244.03570181318
"1656",3085.57644528495
"1657",2925.98576640191
"1658",3125.0410837843
"1659",2921.15600871448
"1660",2859.56258205182
"1661",2941.59056758275
"1662",3035.84123670816
"1663",2945.50259700243
"1664",2817.70747752276
"1665",2989.96413692839
"1666",2914.9800451895
"1667",2922.76131280537
"1668",4228.11149954086
"1669",2758.32942709379
"1670",3142.64510299915
"1671",2861.62370558365
"1672",3034.42492667155
"1673",3080.92144991797
"1674",3162.25213434205
"1675",2735.6578809129
"1676",3442.28205385217
"1677",3006.88504270089
"1678",2814.57353804361
"1679",2887.265846156
"1680",3023.51225359762
"1681",3018.22877066976
"1682",2547.83420185095
"1683",2880.12484454704
"1684",2874.79302172003
"1685",2843.80875444469
"1686",3031.50010088169
"1687",2950.37400522195
"1688",2984.77106419901
"1689",3149.14691779913
"1690",3536.98245555601
"1691",2898.46685792801
"1692",3046.94227251869
"1693",2860.10580050424
"1694",2841.84609886367
"1695",2964.72963745371
"1696",3031.72380750284
"1697",3016.84568120506
"1698",2912.0327521724
"1699",2939.65182785126
"1700",2888.59256834586
"1701",3040.97569803749
"1702",3035.85651893227
"1703",2988.80792629669
"1704",2897.25187423505
"1705",2907.56369511678
"1706",2989.5140436007
"1707",3403.17880756466
"1708",3018.32199087434
"1709",3055.38071897569
"1710",3056.54928836504
"1711",3176.81801577049
"1712",3179.71989135638
"1713",2990.34600894921
"1714",3678.15580836699
"1715",3156.76135096365
"1716",3072.72492322621
"1717",2866.65331254957
"1718",2871.96817785068
"1719",3031.01094391215
"1720",3082.23218837246
"1721",3214.15577042222
"1722",2865.96745237057
"1723",3398.84806545304
"1724",3153.1808620997
"1725",2999.38008376819
"1726",2840.47965242095
"1727",4452.20986646523
"1728",3115.10628304994
"1729",2996.21389716255
"1730",2980.6807489958
"1731",2903.68510054221
"1732",3259.86825766411
"1733",3005.88271743043
"1734",2928.28227641756
"1735",2863.76249836735
"1736",3092.98687554607
"1737",3223.36034718485
"1738",3425.16479952435
"1739",3053.97522469471
"1740",2910.52879792814
"1741",3001.38222013191
"1742",2941.24020686349
"1743",2897.70112935118
"1744",3350.72838219316
"1745",3020.66316562336
"1746",2935.94078271536
"1747",3001.33161238259
"1748",2831.24050698912
"1749",3572.14920922864
"1750",3019.45766496357
"1751",3002.33466258597
"1752",2975.1804793633
"1753",3031.12876628079
"1754",2891.52615073108
"1755",2946.47158873771
"1756",3162.71730442002
"1757",3127.84941288428
"1758",2965.03288105442
"1759",3075.429905779
"1760",2685.60214345049
"1761",2925.16676208265
"1762",2844.2045670874
"1763",2647.56387197807
"1764",2785.62581977454
"1765",2699.4560133905
"1766",2949.55033266569
"1767",3225.39060277511
"1768",3207.11048802554
"1769",3163.21949543521
"1770",2757.097912
"1771",3810.48894887985
"1772",3157.56444369629
"1773",3205.06757160935
"1774",2957.13244502114
"1775",2876.80034077496
"1776",3274.56044573233
"1777",2820.28659792079
"1778",2863.74940550871
"1779",2798.88014465931
"1780",2908.58158846555
"1781",2974.3653881942
"1782",2919.51211873757
"1783",2953.15335403553
"1784",3225.39956547268
"1785",3101.16519960479
"1786",2717.63595899806
"1787",3402.72034230983
"1788",2870.04549028804
"1789",2938.64785458667
"1790",3054.89336492727
"1791",3073.90822598301
"1792",3285.59924388506
"1793",3237.59182443867
"1794",3110.46631029821
"1795",3810.54652833949
"1796",2927.0319974326
"1797",2980.51548785515
"1798",2782.04121618502
"1799",3147.29279647223
"1800",3027.58880943738
"1801",2878.65011187012
"1802",3107.78707447921
"1803",2926.39173904446
"1804",2913.01306807402
"1805",3034.93914564052
"1806",2870.97477619092
"1807",2909.85099636131
"1808",3011.8074857549
"1809",2956.68590894945
"1810",3292.85346583065
"1811",2948.18950926934
"1812",3047.52589384186
"1813",2822.15609770948
"1814",2869.66468864192
"1815",2775.78918614503
"1816",3064.12279674684
"1817",3048.78564431606
"1818",2901.59398428225
"1819",3032.8416014436
"1820",2850.98655932574
"1821",2876.48768970844
"1822",3099.4070041566
"1823",3832.84726063717
"1824",2745.44792121614
"1825",3128.53399112119
"1826",2964.12813555417
"1827",3243.72239965689
"1828",2939.30370554239
"1829",3038.84348348465
"1830",2896.67305185336
"1831",2995.22034632955
"1832",3029.42473883297
"1833",2994.16342053987
"1834",3210.31420765453
"1835",3093.12389794428
"1836",2917.48016820175
"1837",2818.1861976082
"1838",2729.78673195988
"1839",2808.28565155676
"1840",3037.17080821692
"1841",2964.0525255963
"1842",2897.43561638295
"1843",2988.18712025782
"1844",2934.84150069161
"1845",3048.72473503841
"1846",2681.56130022909
"1847",2914.26611869411
"1848",3073.56694249973
"1849",2912.84128686182
"1850",2829.15125184584
"1851",2731.06841188706
"1852",3240.59037199959
"1853",3020.68005139583
"1854",2971.92238659262
"1855",3275.8833848466
"1856",2895.97073953469
"1857",2901.91846980857
"1858",3035.58428366628
"1859",3192.1980544226
"1860",3031.70159899896
"1861",2973.46741197966
"1862",3161.84143417627
"1863",3067.00077641469
"1864",3192.50310807103
"1865",3733.62412444472
"1866",2973.58719798241
"1867",2768.59787326399
"1868",3213.4731009036
"1869",3542.27702975329
"1870",3160.15165717065
"1871",2900.52902510599
"1872",9409.11297900461
"1873",3138.90674173076
"1874",2779.8261832548
"1875",2931.96689045243
"1876",2860.2525374928
"1877",3082.52479208647
"1878",3063.41808141998
"1879",3110.48109971415
"1880",3090.02399801976
"1881",3261.77247624778
"1882",3176.59134469997
"1883",2940.46735884787
"1884",2893.1478178783
"1885",3006.78399722127
"1886",3087.73015264929
"1887",2891.90131672985
"1888",3142.3848833153
"1889",2968.64002333273
"1890",2766.16471736685
"1891",2927.84436585011
"1892",2751.60577391356
"1893",2760.75003425762
"1894",6792.49428290732
"1895",2983.55744958583
"1896",3051.55735208505
"1897",2961.62030485404
"1898",2809.50053994595
"1899",2805.9960351577
"1900",2970.18908393351
"1901",2772.43836309711
"1902",2909.14929164027
"1903",2765.2706583033
"1904",3017.49721540215
"1905",2840.02125961209
"1906",2972.87572347622
"1907",3629.28067551918
"1908",3192.81659899967
"1909",3030.44175176843
"1910",2735.41279296538
"1911",3079.63016832909
"1912",2827.96510825442
"1913",2991.11070898842
"1914",2917.62707861789
"1915",3075.28353222979
"1916",2745.91949283538
"1917",2853.26819544301
"1918",3299.39983710459
"1919",2969.31286861153
"1920",2981.70587106532
"1921",3012.28842790023
"1922",3013.73970283889
"1923",3201.19385058592
"1924",2827.34257381923
"1925",2804.7577103602
"1926",3225.14624155893
"1927",3089.18580387664
"1928",2918.707526588
"1929",2914.64777107943
"1930",3089.47876507405
